4285|1852575|3.0|5.0|1000000001
3085|2262312|1.0|2.0|1000000001
7133|391335|1.0|3.0|1000000001
7950|1961607|1.0|1.0|1000000001
9277|2295077|4.0|2.0|1000000001
2175|1060235|4.0|5.0|1000000001
1973|2127115|4.0|2.0|1000000001
3730|1638435|4.0|1.0|1000000001
7147|1002552|3.0|3.0|1000000001
388|2259734|4.0|2.0|1000000001
9919|281717|3.0|4.0|1000000001
9667|1912220|1.0|1.0|1000000001
3208|2430057|4.0|2.0|1000000001
4275|1274827|3.0|5.0|1000000001
2072|1813923|4.0|4.0|1000000001
8096|917616|4.0|3.0|1000000001
4360|2408550|3.0|5.0|1000000001
1537|2278277|5.0|1.0|1000000001
8462|2044459|3.0|3.0|1000000001
8197|1995227|4.0|3.0|1000000001
3574|1198324|5.0|1.0|1000000001
4394|2017735|5.0|2.0|1000000001
2178|2304382|1.0|5.0|1000000001
2586|1797569|4.0|5.0|1000000001
5414|1378505|1.0|4.0|1000000001
3290|2240370|3.0|1.0|1000000001
3025|2264910|5.0|1.0|1000000001
2105|1650012|1.0|3.0|1000000001
3340|2425746|4.0|1.0|1000000001
9361|2035471|4.0|1.0|1000000001
7390|2049795|3.0|1.0|1000000001
4868|1994736|5.0|5.0|1000000001
3730|53448|1.0|4.0|1000000001
6003|1677943|4.0|2.0|1000000001
9407|1762173|2.0|3.0|1000000001
690|801530|3.0|2.0|1000000001
463|1811289|2.0|1.0|1000000001
2743|745398|2.0|5.0|1000000001
9194|1834729|3.0|3.0|1000000001
8077|2399131|4.0|5.0|1000000001
4798|2511053|3.0|2.0|1000000001
6073|2488623|4.0|1.0|1000000001
2451|472109|2.0|2.0|1000000001
2920|251549|2.0|5.0|1000000001
3869|613949|1.0|3.0|1000000001
9248|2462472|5.0|5.0|1000000001
8533|1560449|3.0|2.0|1000000001
5370|2094513|4.0|3.0|1000000001
3756|1732146|3.0|2.0|1000000001
8932|2399121|5.0|4.0|1000000001
4678|425664|4.0|2.0|1000000001
9370|1373132|2.0|4.0|1000000001
9589|1707934|2.0|2.0|1000000001
5492|150244|1.0|5.0|1000000001
9202|1664408|5.0|3.0|1000000001
8060|1674623|5.0|2.0|1000000001
3997|2464212|4.0|4.0|1000000001
6772|1706480|5.0|3.0|1000000001
4593|62252|4.0|4.0|1000000001
2823|2494666|2.0|4.0|1000000001
9815|2122548|2.0|2.0|1000000001
5184|2272977|5.0|3.0|1000000001
9659|1655570|4.0|1.0|1000000001
1628|649112|5.0|3.0|1000000001
7725|250196|3.0|1.0|1000000001
9510|1719915|1.0|2.0|1000000001
4464|2113578|5.0|1.0|1000000001
4914|2182370|5.0|4.0|1000000001
8184|2405809|1.0|4.0|1000000001
5431|1813924|3.0|1.0|1000000001
6766|2296370|5.0|3.0|1000000001
7043|2258187|3.0|4.0|1000000001
3583|2051272|3.0|5.0|1000000001
5484|1932565|5.0|2.0|1000000001
5936|1903852|1.0|2.0|1000000001
6090|1828605|1.0|1.0|1000000001
7459|2290713|1.0|5.0|1000000001
1526|2088662|1.0|2.0|1000000001
809|2410509|1.0|3.0|1000000001
9852|2278494|2.0|2.0|1000000001
578|2455279|1.0|3.0|1000000001
6818|1531873|1.0|3.0|1000000001
9850|657821|4.0|1.0|1000000001
6202|1697940|2.0|3.0|1000000001
6741|484040|5.0|1.0|1000000001
4396|2461420|2.0|4.0|1000000001
949|1559227|1.0|1.0|1000000001
7833|62254|1.0|3.0|1000000001
5661|2070435|5.0|1.0|1000000001
6115|1736667|5.0|2.0|1000000001
7448|2225465|1.0|2.0|1000000001
1871|283547|4.0|3.0|1000000001
2797|2287350|3.0|3.0|1000000001
1442|2356017|1.0|4.0|1000000001
4921|2400852|1.0|2.0|1000000001
5223|548668|5.0|3.0|1000000001
7520|953987|1.0|5.0|1000000001
7161|2088393|1.0|1.0|1000000001
3717|2359107|1.0|2.0|1000000001
9437|1343718|2.0|4.0|1000000001
6853|1639321|1.0|4.0|1000000001
1151|1570082|2.0|4.0|1000000001
6379|2381212|5.0|1.0|1000000001
4153|2370543|1.0|5.0|1000000001
4475|1059679|5.0|1.0|1000000001
3542|2510021|1.0|4.0|1000000001
6218|633503|4.0|2.0|1000000001
7317|2376991|1.0|3.0|1000000001
9337|2341351|3.0|2.0|1000000001
8184|1452111|5.0|3.0|1000000001
7746|1557719|2.0|4.0|1000000001
6521|327259|3.0|3.0|1000000001
6355|295703|1.0|2.0|1000000001
9501|1410047|3.0|5.0|1000000001
805|1936225|3.0|5.0|1000000001
4211|1651898|2.0|2.0|1000000001
9678|317615|3.0|5.0|1000000001
9936|1755495|4.0|3.0|1000000001
6908|1747154|4.0|4.0|1000000001
1666|2355870|2.0|4.0|1000000001
5541|2101661|5.0|4.0|1000000001
5341|2193501|1.0|4.0|1000000001
8410|119638|3.0|1.0|1000000001
2358|603002|3.0|5.0|1000000001
8887|2318233|2.0|2.0|1000000001
3722|1488439|5.0|2.0|1000000001
2301|2259265|3.0|4.0|1000000001
97|2427057|2.0|4.0|1000000001
7155|204087|4.0|3.0|1000000001
8004|74575|2.0|4.0|1000000001
1626|1593471|1.0|5.0|1000000001
5786|2104492|2.0|5.0|1000000001
3840|658523|4.0|4.0|1000000001
1644|397074|3.0|3.0|1000000001
7286|925641|1.0|2.0|1000000001
3566|1636729|3.0|5.0|1000000001
9200|2170349|4.0|5.0|1000000001
2183|1721835|1.0|1.0|1000000001
2051|2115301|3.0|5.0|1000000001
1889|2176252|2.0|5.0|1000000001
9965|2371273|3.0|5.0|1000000001
2359|1051570|3.0|1.0|1000000001
9005|1798699|3.0|4.0|1000000001
2714|280584|1.0|1.0|1000000001
2056|1786900|2.0|2.0|1000000001
9103|1040072|4.0|4.0|1000000001
2153|921|4.0|3.0|1000000001
7828|1708227|5.0|4.0|1000000001
929|2226848|5.0|4.0|1000000001
9620|1120835|1.0|4.0|1000000001
1376|1274159|4.0|4.0|1000000001
7370|1620009|4.0|3.0|1000000001
4872|2299805|5.0|5.0|1000000001
9246|1162058|2.0|5.0|1000000001
1340|2122556|1.0|1.0|1000000001
6654|1432926|3.0|4.0|1000000001
6827|2308170|2.0|4.0|1000000001
2120|1928456|1.0|5.0|1000000001
9987|1890692|4.0|1.0|1000000001
822|1364321|5.0|5.0|1000000001
1807|2139894|2.0|4.0|1000000001
6470|392760|1.0|4.0|1000000001
4814|223867|2.0|4.0|1000000001
2209|783124|2.0|1.0|1000000001
987|1689560|3.0|1.0|1000000001
7310|836192|2.0|2.0|1000000001
2320|1820067|5.0|3.0|1000000001
1357|1700395|2.0|5.0|1000000001
9231|842450|5.0|4.0|1000000001
376|802835|1.0|5.0|1000000001
6875|2000175|4.0|2.0|1000000001
4645|1817710|1.0|1.0|1000000001
7409|1851728|1.0|4.0|1000000001
899|1050405|5.0|3.0|1000000001
5731|2503650|2.0|5.0|1000000001
2467|1799941|5.0|5.0|1000000001
8784|1894225|3.0|4.0|1000000001
7883|1668896|5.0|4.0|1000000001
7867|1942075|2.0|3.0|1000000001
1765|2443744|5.0|5.0|1000000001
6018|1842943|1.0|4.0|1000000001
2633|2305384|3.0|3.0|1000000001
8595|528161|5.0|2.0|1000000001
7863|802881|4.0|5.0|1000000001
919|2337056|5.0|3.0|1000000001
1278|1891823|1.0|4.0|1000000001
4171|42442|5.0|5.0|1000000001
1800|1681564|2.0|1.0|1000000001
5477|2405233|3.0|4.0|1000000001
3236|1917842|5.0|2.0|1000000001
6310|1782174|5.0|3.0|1000000001
2406|1931531|5.0|2.0|1000000001
2022|2364350|3.0|2.0|1000000001
536|1919440|1.0|4.0|1000000001
7344|1774297|1.0|3.0|1000000001
9321|204339|4.0|5.0|1000000001
3522|500954|5.0|4.0|1000000001
6680|282070|4.0|2.0|1000000001
7973|2469565|4.0|2.0|1000000001
417|803045|2.0|5.0|1000000001
9586|423966|2.0|5.0|1000000001
5023|1438649|3.0|4.0|1000000001
4079|2224574|2.0|1.0|1000000001
1201|2168256|4.0|3.0|1000000001
6532|2079909|2.0|4.0|1000000001
9447|1791991|1.0|5.0|1000000001
4868|2322550|3.0|3.0|1000000001
5507|2364524|1.0|3.0|1000000001
8168|1491401|4.0|2.0|1000000001
4135|2499635|2.0|5.0|1000000001
8812|2161132|5.0|5.0|1000000001
9698|1425071|1.0|1.0|1000000001
8898|727000|5.0|3.0|1000000001
2398|71567|5.0|3.0|1000000001
5872|2212825|3.0|1.0|1000000001
9182|2348960|3.0|4.0|1000000001
4781|1325357|2.0|3.0|1000000001
6016|1652772|3.0|2.0|1000000001
5669|420179|4.0|2.0|1000000001
9285|2127915|4.0|1.0|1000000001
2147|211919|3.0|2.0|1000000001
5180|260750|1.0|2.0|1000000001
3071|231043|1.0|5.0|1000000001
9679|2168731|5.0|1.0|1000000001
9667|2356217|2.0|2.0|1000000001
1717|1261490|2.0|3.0|1000000001
9976|2148980|2.0|4.0|1000000001
6935|2426395|3.0|3.0|1000000001
9315|2231364|2.0|1.0|1000000001
8553|1393699|2.0|5.0|1000000001
4010|2449703|1.0|1.0|1000000001
3025|1196921|1.0|5.0|1000000001
8102|173270|1.0|1.0|1000000001
7450|2427567|2.0|2.0|1000000001
5065|940260|4.0|2.0|1000000001
2329|2418094|5.0|5.0|1000000001
1718|1895578|5.0|5.0|1000000001
3138|1677943|5.0|5.0|1000000001
7746|1754075|1.0|4.0|1000000001
7304|2116990|4.0|5.0|1000000001
2372|571925|3.0|4.0|1000000001
4904|583259|4.0|5.0|1000000001
2355|691952|3.0|3.0|1000000001
5131|822043|2.0|2.0|1000000001
508|393033|5.0|2.0|1000000001
7259|2002019|2.0|2.0|1000000001
9499|1928956|2.0|4.0|1000000001
7330|1800012|5.0|3.0|1000000001
9474|2004669|3.0|4.0|1000000001
6324|1935223|3.0|2.0|1000000001
3909|2438983|3.0|3.0|1000000001
8109|2487966|4.0|4.0|1000000001
1385|1867201|1.0|1.0|1000000001
7391|489086|1.0|4.0|1000000001
2241|2368543|1.0|5.0|1000000001
857|1859415|4.0|1.0|1000000001
145|1370587|3.0|4.0|1000000001
1620|1321737|3.0|4.0|1000000001
3862|2344119|5.0|4.0|1000000001
7128|2303604|2.0|3.0|1000000001
8949|2439828|1.0|1.0|1000000001
1346|2237575|5.0|1.0|1000000001
17|1821640|1.0|4.0|1000000001
9447|2350356|5.0|4.0|1000000001
750|2348614|2.0|5.0|1000000001
3054|2117579|1.0|4.0|1000000001
3675|329698|5.0|5.0|1000000001
9777|2183959|1.0|4.0|1000000001
2029|2503326|4.0|3.0|1000000001
8668|1703054|1.0|4.0|1000000001
4100|2315197|1.0|4.0|1000000001
9625|1871513|4.0|2.0|1000000001
8042|385115|2.0|1.0|1000000001
9781|2365328|5.0|3.0|1000000001
7116|2264579|1.0|5.0|1000000001
8489|1818670|1.0|3.0|1000000001
4789|1684911|2.0|2.0|1000000001
7957|1466018|4.0|2.0|1000000001
6615|1756022|3.0|1.0|1000000001
1437|1733249|2.0|5.0|1000000001
7958|2376636|1.0|2.0|1000000001
9161|850008|3.0|1.0|1000000001
9305|1779833|2.0|3.0|1000000001
6310|2297020|1.0|4.0|1000000001
8555|1794130|1.0|2.0|1000000001
6557|1052410|2.0|5.0|1000000001
9422|1807998|2.0|1.0|1000000001
9234|1468274|2.0|2.0|1000000001
6661|772028|2.0|4.0|1000000001
7119|2328180|1.0|3.0|1000000001
9001|2304870|4.0|1.0|1000000001
4409|2324413|1.0|5.0|1000000001
289|1878149|5.0|1.0|1000000001
1361|281980|4.0|3.0|1000000001
348|2384243|3.0|5.0|1000000001
7511|169204|5.0|2.0|1000000001
497|1811301|3.0|2.0|1000000001
3906|1821986|4.0|5.0|1000000001
3430|197133|3.0|3.0|1000000001
320|2008760|5.0|4.0|1000000001
5481|2469607|3.0|2.0|1000000001
6935|2197948|5.0|1.0|1000000001
8707|1207720|2.0|2.0|1000000001
177|2277845|3.0|2.0|1000000001
2394|2225806|3.0|2.0|1000000001
5246|782866|1.0|1.0|1000000001
1301|1874416|2.0|4.0|1000000001
2966|2175241|5.0|2.0|1000000001
1791|626498|3.0|1.0|1000000001
7442|2001761|2.0|4.0|1000000001
2795|281810|5.0|1.0|1000000001
6506|2451160|2.0|3.0|1000000001
2283|1990538|2.0|2.0|1000000001
1535|1755928|2.0|2.0|1000000001
2598|2324267|5.0|1.0|1000000001
3942|1776135|4.0|2.0|1000000001
9689|114425|1.0|3.0|1000000001
6934|2475502|3.0|3.0|1000000001
1194|1592262|1.0|1.0|1000000001
3811|1460321|5.0|5.0|1000000001
6160|282294|3.0|5.0|1000000001
3862|2382405|2.0|1.0|1000000001
1199|576988|2.0|4.0|1000000001
5601|139971|1.0|4.0|1000000001
1642|1854554|2.0|4.0|1000000001
5691|2425127|1.0|2.0|1000000001
8486|2040712|3.0|2.0|1000000001
9311|2454784|3.0|5.0|1000000001
4059|2014334|5.0|5.0|1000000001
7258|1460092|3.0|4.0|1000000001
7332|1931910|3.0|1.0|1000000001
986|602639|4.0|3.0|1000000001
1530|1747544|5.0|1.0|1000000001
7571|2355183|5.0|3.0|1000000001
298|280768|1.0|1.0|1000000001
6335|2241397|4.0|5.0|1000000001
378|2247251|5.0|3.0|1000000001
7673|297992|3.0|4.0|1000000001
2238|1970757|2.0|5.0|1000000001
4278|2162180|4.0|2.0|1000000001
4338|2134724|3.0|4.0|1000000001
3125|2484801|2.0|1.0|1000000001
1661|1239831|5.0|2.0|1000000001
1712|483858|5.0|3.0|1000000001
2220|2189307|1.0|3.0|1000000001
1196|2368543|3.0|1.0|1000000001
9486|2509341|5.0|2.0|1000000001
9409|2053242|4.0|2.0|1000000001
3883|2316496|5.0|1.0|1000000001
3188|2324267|4.0|1.0|1000000001
2995|333118|2.0|5.0|1000000001
2534|2176885|5.0|3.0|1000000001
5151|2450228|2.0|1.0|1000000001
1988|316507|2.0|2.0|1000000001
5988|1935571|4.0|2.0|1000000001
7648|1811073|2.0|2.0|1000000001
2473|1927748|2.0|1.0|1000000001
9190|279876|3.0|2.0|1000000001
4651|2197390|4.0|4.0|1000000001
2431|252518|5.0|3.0|1000000001
6477|2004817|4.0|3.0|1000000001
2176|1792385|5.0|4.0|1000000001
3040|60011|5.0|2.0|1000000001
6969|398917|5.0|2.0|1000000001
9414|2104943|5.0|5.0|1000000001
4946|2524650|3.0|5.0|1000000001
4419|1903537|3.0|2.0|1000000001
6806|1666294|3.0|1.0|1000000001
6211|2053385|2.0|3.0|1000000001
541|1756583|1.0|4.0|1000000001
3230|903881|1.0|2.0|1000000001
2895|2499561|4.0|2.0|1000000001
8790|1189580|3.0|2.0|1000000001
1396|2075406|5.0|1.0|1000000001
1867|1373150|1.0|5.0|1000000001
8153|2030412|5.0|4.0|1000000001
8501|2057169|3.0|1.0|1000000001
4680|2306095|5.0|4.0|1000000001
1532|1352276|2.0|2.0|1000000001
24|2065878|4.0|2.0|1000000001
2030|2434935|4.0|4.0|1000000001
2726|1864588|5.0|5.0|1000000001
8508|2469261|1.0|3.0|1000000001
2335|2413265|2.0|5.0|1000000001
6834|2051609|1.0|5.0|1000000001
721|148145|5.0|3.0|1000000001
3307|396411|5.0|2.0|1000000001
8767|1364102|4.0|3.0|1000000001
2205|1966671|5.0|1.0|1000000001
3858|8916|2.0|3.0|1000000001
969|1607942|2.0|4.0|1000000001
1389|1839303|5.0|3.0|1000000001
2124|1660409|1.0|1.0|1000000001
3420|2318666|2.0|1.0|1000000001
6246|2016402|5.0|2.0|1000000001
1919|2464673|4.0|4.0|1000000001
3138|2217565|4.0|3.0|1000000001
2663|1662617|5.0|3.0|1000000001
5943|615713|3.0|2.0|1000000001
6312|1678964|2.0|5.0|1000000001
7775|1418057|5.0|1.0|1000000001
3733|2431229|3.0|3.0|1000000001
8468|2374522|1.0|4.0|1000000001
7378|602791|2.0|4.0|1000000001
6310|2496070|3.0|4.0|1000000001
1810|2199715|2.0|3.0|1000000001
1899|2412719|2.0|3.0|1000000001
2333|1349776|5.0|4.0|1000000001
6768|2083438|5.0|2.0|1000000001
971|1751527|2.0|2.0|1000000001
4857|112494|1.0|4.0|1000000001
7839|2163797|3.0|4.0|1000000001
1825|1379884|1.0|4.0|1000000001
1019|2170911|2.0|1.0|1000000001
2310|2361289|3.0|5.0|1000000001
7023|2169809|2.0|1.0|1000000001
3698|2161060|4.0|1.0|1000000001
7888|2441350|2.0|1.0|1000000001
66|2002680|1.0|1.0|1000000001
6904|2091292|5.0|1.0|1000000001
1351|279804|1.0|4.0|1000000001
395|1852575|5.0|4.0|1000000001
4780|1870382|2.0|1.0|1000000001
3755|2035471|2.0|3.0|1000000001
2808|1336878|1.0|1.0|1000000001
1984|2335690|3.0|1.0|1000000001
7388|822223|5.0|5.0|1000000001
9085|2288164|4.0|2.0|1000000001
9036|2245228|2.0|1.0|1000000001
9664|2496392|3.0|3.0|1000000001
7778|896811|1.0|5.0|1000000001
2678|1827057|3.0|3.0|1000000001
283|2020488|2.0|2.0|1000000001
9405|1410364|5.0|1.0|1000000001
9465|2236414|2.0|3.0|1000000001
2864|2015659|2.0|1.0|1000000001
6839|47268|2.0|5.0|1000000001
673|1748553|3.0|3.0|1000000001
7886|1677893|3.0|5.0|1000000001
9411|1919552|3.0|2.0|1000000001
7039|2384476|1.0|1.0|1000000001
6239|508663|5.0|4.0|1000000001
6705|1966671|4.0|3.0|1000000001
6339|1689917|2.0|4.0|1000000001
7418|278377|1.0|2.0|1000000001
2995|1435192|1.0|2.0|1000000001
5610|1872220|1.0|1.0|1000000001
3351|2365342|3.0|4.0|1000000001
6553|2411051|4.0|4.0|1000000001
3637|1915071|1.0|2.0|1000000001
3763|2440366|5.0|2.0|1000000001
3924|527234|1.0|4.0|1000000001
2022|2100942|3.0|1.0|1000000001
7710|2433886|4.0|4.0|1000000001
2105|2383770|1.0|2.0|1000000001
4777|1102973|1.0|2.0|1000000001
3650|2478077|2.0|2.0|1000000001
2909|2478967|5.0|2.0|1000000001
2548|929698|5.0|5.0|1000000001
8506|612943|2.0|3.0|1000000001
102|2496377|1.0|2.0|1000000001
8318|2352837|1.0|3.0|1000000001
7570|2107871|2.0|4.0|1000000001
2265|470443|5.0|3.0|1000000001
1790|2211334|5.0|1.0|1000000001
2636|1691146|5.0|5.0|1000000001
1479|1851530|4.0|3.0|1000000001
3084|1704748|5.0|5.0|1000000001
8148|2159043|3.0|5.0|1000000001
4811|2316913|3.0|4.0|1000000001
6105|2472980|5.0|4.0|1000000001
4566|287703|3.0|3.0|1000000001
3315|2271126|3.0|5.0|1000000001
9187|2252143|4.0|3.0|1000000001
1995|2009527|3.0|1.0|1000000001
8435|2510577|5.0|1.0|1000000001
3128|1931986|3.0|4.0|1000000001
3161|2316363|4.0|5.0|1000000001
9340|699180|4.0|2.0|1000000001
8072|1858525|3.0|1.0|1000000001
9359|1191940|5.0|2.0|1000000001
5080|725336|1.0|2.0|1000000001
5144|1849864|4.0|3.0|1000000001
3897|2093613|1.0|1.0|1000000001
7083|1489589|1.0|4.0|1000000001
7441|2183624|4.0|5.0|1000000001
1206|1948558|5.0|4.0|1000000001
5954|1720724|3.0|5.0|1000000001
361|1821731|5.0|4.0|1000000001
7535|2200378|4.0|2.0|1000000001
6241|691874|5.0|1.0|1000000001
9122|2240773|4.0|1.0|1000000001
2309|704196|1.0|4.0|1000000001
6157|2337581|1.0|5.0|1000000001
6931|133690|2.0|3.0|1000000001
1726|280252|1.0|4.0|1000000001
8367|925755|5.0|5.0|1000000001
5878|2256771|3.0|1.0|1000000001
3655|1147411|1.0|1.0|1000000001
7303|2524358|4.0|2.0|1000000001
1132|2146287|4.0|2.0|1000000001
8364|1530513|3.0|4.0|1000000001
2082|2200593|3.0|4.0|1000000001
2177|2161132|4.0|3.0|1000000001
4077|2120123|5.0|2.0|1000000001
3163|1713610|2.0|1.0|1000000001
6790|2240622|2.0|3.0|1000000001
3284|2468171|1.0|1.0|1000000001
9799|1740434|4.0|3.0|1000000001
3118|1684901|5.0|1.0|1000000001
4682|2006603|5.0|4.0|1000000001
8300|1990534|2.0|1.0|1000000001
7364|42442|4.0|1.0|1000000001
6078|2002690|3.0|2.0|1000000001
7250|2353324|3.0|4.0|1000000001
7678|1200718|2.0|5.0|1000000001
4100|1716771|3.0|5.0|1000000001
6340|658515|3.0|5.0|1000000001
8875|1533753|5.0|4.0|1000000001
1683|1812855|2.0|5.0|1000000001
2160|1671996|4.0|2.0|1000000001
198|892313|5.0|4.0|1000000001
4545|340225|1.0|4.0|1000000001
200|973717|3.0|4.0|1000000001
4485|2225176|4.0|5.0|1000000001
3934|1432789|1.0|4.0|1000000001
7290|2479665|1.0|4.0|1000000001
3925|2500342|2.0|2.0|1000000001
2517|1636807|4.0|4.0|1000000001
4744|614223|2.0|1.0|1000000001
5623|1916639|1.0|1.0|1000000001
1567|2036522|3.0|4.0|1000000001
4768|282046|5.0|1.0|1000000001
2003|889064|5.0|1.0|1000000001
9453|1847407|2.0|3.0|1000000001
5976|2447439|4.0|2.0|1000000001
5635|2438569|1.0|5.0|1000000001
1702|1967373|3.0|4.0|1000000001
4492|793350|5.0|2.0|1000000001
6291|1196154|1.0|5.0|1000000001
5266|2198013|1.0|5.0|1000000001
6018|1814756|4.0|4.0|1000000001
4581|549057|2.0|3.0|1000000001
6971|2232730|3.0|5.0|1000000001
6355|2199192|4.0|4.0|1000000001
6187|665655|4.0|3.0|1000000001
4647|1460254|3.0|1.0|1000000001
3001|2149502|1.0|2.0|1000000001
5219|591534|4.0|4.0|1000000001
1092|2353591|4.0|2.0|1000000001
5792|401417|1.0|4.0|1000000001
1442|2363211|2.0|1.0|1000000001
8340|955723|1.0|2.0|1000000001
9862|1558224|5.0|5.0|1000000001
8422|2060410|1.0|5.0|1000000001
7828|1908884|2.0|1.0|1000000001
9346|1983812|4.0|1.0|1000000001
135|2317311|5.0|1.0|1000000001
1807|1993009|2.0|2.0|1000000001
2517|2340367|3.0|4.0|1000000001
5817|2118271|2.0|3.0|1000000001
7900|340225|1.0|1.0|1000000001
479|2482083|4.0|1.0|1000000001
723|1670164|3.0|1.0|1000000001
4692|1635955|5.0|4.0|1000000001
9663|1541646|2.0|4.0|1000000001
3734|2104370|5.0|3.0|1000000001
6284|904625|1.0|4.0|1000000001
31|2272178|5.0|2.0|1000000001
720|393033|2.0|5.0|1000000001
3990|1744236|4.0|4.0|1000000001
1839|1859782|3.0|5.0|1000000001
3687|2373522|1.0|1.0|1000000001
8851|1954389|3.0|2.0|1000000001
565|2479175|1.0|1.0|1000000001
9313|155765|5.0|5.0|1000000001
9795|1643675|4.0|4.0|1000000001
8748|1591901|3.0|4.0|1000000001
1523|2436766|4.0|2.0|1000000001
6891|925885|5.0|1.0|1000000001
8520|188288|1.0|5.0|1000000001
1971|782912|4.0|5.0|1000000001
1480|2198122|2.0|2.0|1000000001
6775|2046137|1.0|2.0|1000000001
7560|1640132|5.0|5.0|1000000001
1115|2154802|2.0|3.0|1000000001
4678|1885165|1.0|3.0|1000000001
3828|1710515|3.0|5.0|1000000001
6332|97009|3.0|3.0|1000000001
1917|1880134|1.0|5.0|1000000001
6457|2519503|4.0|2.0|1000000001
6996|1331778|3.0|3.0|1000000001
3755|2155574|3.0|5.0|1000000001
2836|2369978|4.0|5.0|1000000001
5189|2090272|2.0|2.0|1000000001
9316|1979048|4.0|1.0|1000000001
2739|2320505|4.0|1.0|1000000001
8337|2012288|2.0|3.0|1000000001
4252|1963069|5.0|2.0|1000000001
8543|782915|3.0|1.0|1000000001
3529|2191622|2.0|5.0|1000000001
7285|2306188|5.0|3.0|1000000001
6207|1336908|1.0|5.0|1000000001
2711|1639590|1.0|5.0|1000000001
3539|1829121|2.0|5.0|1000000001
6926|1100417|3.0|3.0|1000000001
7631|2122685|1.0|5.0|1000000001
1105|2349450|2.0|3.0|1000000001
7130|2520802|5.0|1.0|1000000001
5102|2281376|4.0|3.0|1000000001
20|2106229|3.0|4.0|1000000001
4781|2235576|4.0|4.0|1000000001
1705|2217542|4.0|1.0|1000000001
4065|1879465|3.0|2.0|1000000001
6401|1788407|3.0|3.0|1000000001
1375|1159678|2.0|3.0|1000000001
7542|1125121|2.0|4.0|1000000001
7792|137720|5.0|2.0|1000000001
9727|97065|5.0|5.0|1000000001
8477|2236071|3.0|3.0|1000000001
1184|2241912|5.0|3.0|1000000001
9846|1676472|4.0|3.0|1000000001
5491|2270223|2.0|5.0|1000000001
5530|2385066|2.0|3.0|1000000001
5498|1641344|1.0|2.0|1000000001
2948|2060092|5.0|5.0|1000000001
3990|2432252|3.0|2.0|1000000001
1680|1828605|5.0|1.0|1000000001
990|401954|2.0|1.0|1000000001
738|1861965|2.0|5.0|1000000001
5047|2087277|4.0|2.0|1000000001
2384|1988921|4.0|5.0|1000000001
4479|925519|1.0|2.0|1000000001
8805|1790271|4.0|5.0|1000000001
2968|399462|1.0|3.0|1000000001
1740|925054|1.0|1.0|1000000001
2176|2082725|1.0|5.0|1000000001
1578|1981535|1.0|2.0|1000000001
9563|548278|2.0|2.0|1000000001
4851|1749404|3.0|3.0|1000000001
1590|2354362|3.0|1.0|1000000001
2837|2387893|2.0|1.0|1000000001
3358|1961595|3.0|5.0|1000000001
2312|2434373|3.0|2.0|1000000001
6290|1819624|5.0|3.0|1000000001
5936|1934850|4.0|3.0|1000000001
3098|1798310|1.0|5.0|1000000001
5434|1432789|1.0|1.0|1000000001
6854|2458589|4.0|3.0|1000000001
391|525398|2.0|2.0|1000000001
6356|1744882|3.0|3.0|1000000001
7804|424698|4.0|3.0|1000000001
3649|2416278|2.0|2.0|1000000001
2382|2259335|5.0|1.0|1000000001
8293|1360717|2.0|4.0|1000000001
4770|1792070|4.0|1.0|1000000001
1894|2130358|2.0|1.0|1000000001
7921|1669750|5.0|2.0|1000000001
4899|2504747|5.0|3.0|1000000001
3446|1219551|4.0|3.0|1000000001
5933|1727367|5.0|4.0|1000000001
9171|526964|2.0|3.0|1000000001
1996|2491794|4.0|4.0|1000000001
5392|1959745|2.0|5.0|1000000001
1933|2076809|5.0|2.0|1000000001
7596|2016739|4.0|4.0|1000000001
8253|1925374|2.0|5.0|1000000001
7807|1810514|2.0|5.0|1000000001
4654|1819310|2.0|3.0|1000000001
3144|2312947|4.0|4.0|1000000001
5566|2318116|3.0|1.0|1000000001
5185|301331|1.0|4.0|1000000001
3724|1442509|5.0|3.0|1000000001
9697|218634|4.0|4.0|1000000001
4493|1775812|2.0|4.0|1000000001
3843|2246161|1.0|1.0|1000000001
6125|284184|2.0|1.0|1000000001
5124|1649676|5.0|1.0|1000000001
6595|579442|3.0|3.0|1000000001
5036|2126864|2.0|3.0|1000000001
7384|1693367|1.0|2.0|1000000001
116|2231826|4.0|2.0|1000000001
7948|2277978|4.0|4.0|1000000001
3830|954585|2.0|1.0|1000000001
34|1073408|4.0|5.0|1000000001
9504|99422|2.0|5.0|1000000001
7989|2131538|2.0|4.0|1000000001
9016|1708072|2.0|2.0|1000000001
772|567981|5.0|3.0|1000000001
4901|2137477|4.0|5.0|1000000001
7632|1293225|2.0|2.0|1000000001
2764|2087221|1.0|2.0|1000000001
2764|822200|1.0|2.0|1000000001
5269|1278584|3.0|4.0|1000000001
4674|1733393|2.0|1.0|1000000001
3895|1782891|1.0|2.0|1000000001
8992|2449537|5.0|4.0|1000000001
476|2360268|1.0|2.0|1000000001
4020|665522|5.0|5.0|1000000001
323|2195644|1.0|1.0|1000000001
7718|1986812|4.0|2.0|1000000001
7189|108281|1.0|3.0|1000000001
5477|2066563|3.0|5.0|1000000001
4203|1278693|1.0|1.0|1000000001
3955|2194241|4.0|4.0|1000000001
209|1618901|1.0|5.0|1000000001
7525|2450584|5.0|1.0|1000000001
3146|1724892|4.0|2.0|1000000001
9064|159728|2.0|5.0|1000000001
5430|1692419|3.0|2.0|1000000001
